,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
582,19736,Arsenal WFC,Vivianne Miedema,12,16,Shot,"[94.0, 32.0]","[103.0, 36.0]",Right Foot,Blocked,0.029179426,94.0,32.0,103.0,36.0,1
583,19736,Arsenal WFC,Kim Little,20,20,Shot,"[108.0, 40.0]","[119.0, 36.4, 1.6]",Right Foot,Goal,0.76,108.0,40.0,119.0,36.4,1
584,19736,Arsenal WFC,Kim Little,26,57,Shot,"[103.0, 46.0]","[119.0, 37.4, 3.3]",Left Foot,Off T,0.07520362,103.0,46.0,119.0,37.4,1
585,19736,Arsenal WFC,Vivianne Miedema,28,48,Shot,"[104.0, 45.0]","[106.0, 44.0]",Left Foot,Blocked,0.0757035,104.0,45.0,106.0,44.0,1
586,19736,Arsenal WFC,Vivianne Miedema,37,5,Shot,"[104.0, 34.0]","[119.0, 38.3, 0.2]",Left Foot,Goal,0.18546592,104.0,34.0,119.0,38.3,1
587,19736,Arsenal WFC,Jordan Nobbs,39,30,Shot,"[94.0, 28.0]","[101.0, 32.0]",Right Foot,Blocked,0.013660259,94.0,28.0,101.0,32.0,1
588,19736,Arsenal WFC,Bethany Mead,42,15,Shot,"[108.0, 53.0]","[120.0, 44.0, 1.3]",Right Foot,Saved,0.10718599,108.0,53.0,120.0,44.0,1
589,19736,Arsenal WFC,Jordan Nobbs,51,29,Shot,"[105.0, 69.0]","[120.0, 36.2, 2.0]",Right Foot,Goal,0.065336704,105.0,69.0,120.0,36.2,1
590,19736,Arsenal WFC,Leah Williamson,55,52,Shot,"[117.0, 24.0]","[119.0, 36.6, 0.2]",Right Foot,Saved,0.020170582,117.0,24.0,119.0,36.6,1
591,19736,Arsenal WFC,Bethany Mead,56,31,Shot,"[113.0, 38.0]","[115.0, 37.6, 0.4]",Left Foot,Saved,0.38226944,113.0,38.0,115.0,37.6,1
592,19736,Arsenal WFC,Vivianne Miedema,56,35,Shot,"[113.0, 37.0]","[119.0, 44.0, 0.6]",Right Foot,Goal,0.50927216,113.0,37.0,119.0,44.0,1
593,19736,Arsenal WFC,Jordan Nobbs,66,57,Shot,"[109.0, 52.0]","[120.0, 42.2, 0.3]",Right Foot,Goal,0.15661338,109.0,52.0,120.0,42.2,1
594,19785,Arsenal WFC,Lia Wälti,64,8,Shot,"[100.0, 49.0]","[105.0, 49.0]",Right Foot,Blocked,0.026711458,100.0,49.0,105.0,49.0,1
595,19785,Arsenal WFC,Vivianne Miedema,79,40,Shot,"[117.0, 41.0]","[120.0, 37.4, 0.7]",Right Foot,Goal,0.82696265,117.0,41.0,120.0,37.4,1
596,19785,Arsenal WFC,Vivianne Miedema,85,53,Shot,"[111.0, 44.0]","[120.0, 43.4, 0.7]",Head,Saved,0.10817677,111.0,44.0,120.0,43.4,1
597,19785,Arsenal WFC,Vivianne Miedema,89,18,Shot,"[116.0, 32.0]","[120.0, 36.6, 0.9]",Left Foot,Saved,0.27869368,116.0,32.0,120.0,36.6,1
598,2275063,Arsenal WFC,Danielle van de Donk,8,34,Shot,"[108.1, 46.4]","[120.0, 36.9, 0.3]",Right Foot,Goal,0.30701107,108.1,46.4,120.0,36.9,2
599,2275063,Arsenal WFC,Jill Roord,31,45,Shot,"[100.0, 30.3]","[102.1, 31.3]",Left Foot,Blocked,0.036469337,100.0,30.3,102.1,31.3,2
600,2275063,Arsenal WFC,Vivianne Miedema,38,49,Shot,"[109.0, 48.2]","[110.1, 47.5]",Right Foot,Blocked,0.08601509,109.0,48.2,110.1,47.5,2
601,2275063,Arsenal WFC,Jill Roord,53,48,Shot,"[96.1, 44.4]","[118.8, 41.0, 0.3]",Right Foot,Saved,0.054208737,96.1,44.4,118.8,41.0,2
602,2275063,Arsenal WFC,Katie McCabe,71,10,Shot,"[109.8, 30.0]","[111.4, 31.5]",Left Foot,Blocked,0.05171534,109.8,30.0,111.4,31.5,2
603,2275063,Arsenal WFC,Bethany Mead,73,19,Shot,"[97.7, 20.4]","[120.0, 47.1, 2.3]",Right Foot,Off T,0.012981513,97.7,20.4,120.0,47.1,2
604,2275063,Arsenal WFC,Bethany Mead,89,2,Shot,"[112.0, 47.9]","[118.8, 41.6, 0.1]",Left Foot,Saved,0.11749562,112.0,47.9,118.8,41.6,2
605,2275090,Arsenal WFC,Jordan Nobbs,8,30,Shot,"[95.8, 58.4]","[101.4, 54.9]",Right Foot,Blocked,0.020773772,95.8,58.4,101.4,54.9,2
606,2275090,Arsenal WFC,Katie McCabe,17,10,Shot,"[113.4, 27.6]","[118.1, 36.4, 0.2]",Left Foot,Saved,0.052159827,113.4,27.6,118.1,36.4,2
607,2275090,Arsenal WFC,Kim Little,45,19,Shot,"[86.7, 31.4]","[118.2, 36.1, 1.7]",Right Foot,Saved,0.01941396,86.7,31.4,118.2,36.1,2
608,2275090,Arsenal WFC,Vivianne Miedema,65,14,Shot,"[113.3, 30.2]","[120.0, 35.5, 1.6]",Left Foot,Off T,0.17818953,113.3,30.2,120.0,35.5,2
609,2275090,Arsenal WFC,Bethany Mead,73,51,Shot,"[113.2, 49.8]","[120.0, 42.8, 0.8]",Head,Goal,0.02547972,113.2,49.8,120.0,42.8,2
610,2275090,Arsenal WFC,Lia Wälti,77,22,Shot,"[92.5, 44.7]","[109.5, 38.0]",Right Foot,Blocked,0.0138318185,92.5,44.7,109.5,38.0,2
611,2275090,Arsenal WFC,Bethany Mead,79,56,Shot,"[96.4, 54.5]","[120.0, 19.3, 4.1]",Left Foot,Off T,0.018143913,96.4,54.5,120.0,19.3,2
612,2275090,Arsenal WFC,Lisa Evans,89,32,Shot,"[92.9, 56.8]","[106.1, 43.6]",Right Foot,Blocked,0.014982892,92.9,56.8,106.1,43.6,2
613,2275090,Arsenal WFC,Bethany Mead,90,10,Shot,"[109.7, 47.5]","[118.7, 43.5, 0.2]",Right Foot,Saved,0.04658712,109.7,47.5,118.7,43.5,2
614,3775548,Arsenal WFC,Vivianne Miedema,19,20,Shot,"[107.8, 38.8]","[116.0, 40.1, 0.2]",Left Foot,Saved,0.20367655,107.8,38.8,116.0,40.1,3
615,3775548,Arsenal WFC,Katie McCabe,20,4,Shot,"[96.3, 23.6]","[117.1, 37.1, 0.7]",Left Foot,Saved,0.0196606,96.3,23.6,117.1,37.1,3
616,3775548,Arsenal WFC,Lisa Evans,46,14,Shot,"[110.0, 26.9]","[120.0, 40.0, 5.6]",Right Foot,Off T,0.08152777,110.0,26.9,120.0,40.0,3
617,3775548,Arsenal WFC,Leah Williamson,59,12,Shot,"[75.0, 34.7]","[119.6, 45.5, 0.3]",Right Foot,Saved Off Target,0.014450908,75.0,34.7,119.6,45.5,3
618,3775548,Arsenal WFC,Bethany Mead,69,4,Shot,"[108.0, 29.5]","[110.4, 31.0]",Right Foot,Blocked,0.13374716,108.0,29.5,110.4,31.0,3
619,3775548,Arsenal WFC,Bethany Mead,70,54,Shot,"[107.4, 46.1]","[116.8, 43.0, 0.2]",Right Foot,Saved,0.06502797,107.4,46.1,116.8,43.0,3
620,3775548,Arsenal WFC,Katie McCabe,79,21,Shot,"[94.6, 47.7]","[117.1, 38.1, 0.5]",Left Foot,Saved,0.03474374,94.6,47.7,117.1,38.1,3
621,3775627,Arsenal WFC,Vivianne Miedema,38,46,Shot,"[104.9, 37.3]","[105.5, 38.0]",Right Foot,Blocked,0.06417918,104.9,37.3,105.5,38.0,3
622,3775627,Arsenal WFC,Caitlin Jade Foord,43,9,Shot,"[93.8, 38.9]","[120.0, 42.3, 2.8]",Right Foot,Post,0.03818435,93.8,38.9,120.0,42.3,3
623,3775627,Arsenal WFC,Caitlin Jade Foord,43,16,Shot,"[98.7, 35.4]","[99.6, 35.8]",Right Foot,Blocked,0.01782151,98.7,35.4,99.6,35.8,3
624,3775627,Arsenal WFC,Leah Williamson,45,21,Shot,"[110.3, 41.9]","[120.0, 38.4, 7.5]",Head,Off T,0.08566801,110.3,41.9,120.0,38.4,3
625,3775627,Arsenal WFC,Bethany Mead,53,2,Shot,"[115.6, 45.6]","[116.2, 45.2, 0.4]",Right Foot,Saved,0.32105494,115.6,45.6,116.2,45.2,3
626,3775627,Arsenal WFC,Carlotte Wubben-Moy,53,32,Shot,"[114.8, 36.1]","[120.0, 29.8, 3.3]",Head,Off T,0.13762042,114.8,36.1,120.0,29.8,3
627,3775627,Arsenal WFC,Bethany Mead,55,21,Shot,"[114.1, 49.7]","[114.7, 48.6]",Right Foot,Blocked,0.0935508,114.1,49.7,114.7,48.6,3
628,3775627,Arsenal WFC,Leonie Maier,56,18,Shot,"[102.7, 48.5]","[109.5, 44.0]",Right Foot,Wayward,0.01893501,102.7,48.5,109.5,44.0,3
629,3775627,Arsenal WFC,Bethany Mead,67,17,Shot,"[106.5, 54.9]","[108.1, 52.7]",Right Foot,Blocked,0.021884093,106.5,54.9,108.1,52.7,3
630,3775627,Arsenal WFC,Vivianne Miedema,80,58,Shot,"[110.8, 53.4]","[120.0, 32.5, 0.9]",Right Foot,Off T,0.061202567,110.8,53.4,120.0,32.5,3
631,3775627,Arsenal WFC,Leah Williamson,81,55,Shot,"[115.7, 40.8]","[120.0, 29.6, 1.4]",Head,Off T,0.1431469,115.7,40.8,120.0,29.6,3
632,3775627,Arsenal WFC,Bethany Mead,85,18,Shot,"[114.5, 39.4]","[120.0, 40.4, 1.2]",Right Foot,Goal,0.53966606,114.5,39.4,120.0,40.4,3
633,19736,Arsenal WFC,Vivianne Miedema,12,16,Shot,"[94.0, 32.0]","[103.0, 36.0]",Right Foot,Blocked,0.029179426,94.0,32.0,103.0,36.0,1
634,19736,Arsenal WFC,Kim Little,20,20,Shot,"[108.0, 40.0]","[119.0, 36.4, 1.6]",Right Foot,Goal,0.76,108.0,40.0,119.0,36.4,1
635,19736,Arsenal WFC,Kim Little,26,57,Shot,"[103.0, 46.0]","[119.0, 37.4, 3.3]",Left Foot,Off T,0.07520362,103.0,46.0,119.0,37.4,1
636,19736,Arsenal WFC,Vivianne Miedema,28,48,Shot,"[104.0, 45.0]","[106.0, 44.0]",Left Foot,Blocked,0.0757035,104.0,45.0,106.0,44.0,1
637,19736,Arsenal WFC,Vivianne Miedema,37,5,Shot,"[104.0, 34.0]","[119.0, 38.3, 0.2]",Left Foot,Goal,0.18546592,104.0,34.0,119.0,38.3,1
638,19736,Arsenal WFC,Jordan Nobbs,39,30,Shot,"[94.0, 28.0]","[101.0, 32.0]",Right Foot,Blocked,0.013660259,94.0,28.0,101.0,32.0,1
639,19736,Arsenal WFC,Bethany Mead,42,15,Shot,"[108.0, 53.0]","[120.0, 44.0, 1.3]",Right Foot,Saved,0.10718599,108.0,53.0,120.0,44.0,1
640,19736,Arsenal WFC,Jordan Nobbs,51,29,Shot,"[105.0, 69.0]","[120.0, 36.2, 2.0]",Right Foot,Goal,0.065336704,105.0,69.0,120.0,36.2,1
641,19736,Arsenal WFC,Leah Williamson,55,52,Shot,"[117.0, 24.0]","[119.0, 36.6, 0.2]",Right Foot,Saved,0.020170582,117.0,24.0,119.0,36.6,1
642,19736,Arsenal WFC,Bethany Mead,56,31,Shot,"[113.0, 38.0]","[115.0, 37.6, 0.4]",Left Foot,Saved,0.38226944,113.0,38.0,115.0,37.6,1
643,19736,Arsenal WFC,Vivianne Miedema,56,35,Shot,"[113.0, 37.0]","[119.0, 44.0, 0.6]",Right Foot,Goal,0.50927216,113.0,37.0,119.0,44.0,1
644,19736,Arsenal WFC,Jordan Nobbs,66,57,Shot,"[109.0, 52.0]","[120.0, 42.2, 0.3]",Right Foot,Goal,0.15661338,109.0,52.0,120.0,42.2,1
645,19766,Arsenal WFC,Vivianne Miedema,0,23,Shot,"[110.0, 44.0]","[116.0, 42.8, 0.5]",Left Foot,Saved,0.19052117,110.0,44.0,116.0,42.8,1
646,19766,Arsenal WFC,Lia Wälti,0,26,Shot,"[99.0, 27.0]","[108.0, 33.0]",Left Foot,Blocked,0.029230652,99.0,27.0,108.0,33.0,1
647,19766,Arsenal WFC,Vivianne Miedema,3,12,Shot,"[112.0, 44.0]","[113.0, 44.0]",Right Foot,Blocked,0.25933337,112.0,44.0,113.0,44.0,1
648,19766,Arsenal WFC,Danielle van de Donk,3,56,Shot,"[115.0, 40.0]","[119.0, 36.2, 2.8]",Head,Post,0.14438163,115.0,40.0,119.0,36.2,1
649,19766,Arsenal WFC,Vivianne Miedema,3,58,Shot,"[115.0, 34.0]","[118.0, 36.8, 1.2]",Left Foot,Saved,0.22215576,115.0,34.0,118.0,36.8,1
650,19766,Arsenal WFC,Katie McCabe,15,5,Shot,"[107.0, 57.0]","[107.0, 55.0]",Left Foot,Blocked,0.03075401,107.0,57.0,107.0,55.0,1
651,19766,Arsenal WFC,Vivianne Miedema,17,39,Shot,"[105.0, 30.0]","[110.0, 32.0]",Right Foot,Blocked,0.062880285,105.0,30.0,110.0,32.0,1
652,19766,Arsenal WFC,Katie McCabe,17,40,Shot,"[102.0, 40.0]","[106.0, 41.0]",Left Foot,Blocked,0.057069294,102.0,40.0,106.0,41.0,1
653,19766,Arsenal WFC,Vivianne Miedema,18,20,Shot,"[114.0, 36.0]","[120.0, 45.4, 0.6]",Head,Off T,0.13056341,114.0,36.0,120.0,45.4,1
654,19766,Arsenal WFC,Vivianne Miedema,23,38,Shot,"[112.0, 52.0]","[119.0, 38.3, 1.4]",Right Foot,Goal,0.4555457,112.0,52.0,119.0,38.3,1
655,19766,Arsenal WFC,Vivianne Miedema,27,58,Shot,"[107.0, 34.0]","[118.0, 37.2, 0.3]",Right Foot,Saved,0.15960397,107.0,34.0,118.0,37.2,1
656,19766,Arsenal WFC,Katie McCabe,28,1,Shot,"[114.0, 29.0]","[118.0, 36.2, 0.6]",Left Foot,Saved,0.050431054,114.0,29.0,118.0,36.2,1
657,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,30,47,Shot,"[89.0, 40.0]","[92.0, 39.0]",Left Foot,Blocked,0.018472936,89.0,40.0,92.0,39.0,1
658,19766,Arsenal WFC,Katie McCabe,31,27,Shot,"[92.0, 37.0]","[106.0, 46.0]",Left Foot,Wayward,0.016916435,92.0,37.0,106.0,46.0,1
659,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,31,29,Shot,"[111.0, 45.0]","[110.0, 43.0]",Left Foot,Blocked,0.10246975,111.0,45.0,110.0,43.0,1
660,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,32,0,Shot,"[112.0, 36.0]","[120.0, 37.2, 0.3]",Left Foot,Goal,0.16548268,112.0,36.0,120.0,37.2,1
661,19766,Arsenal WFC,Vivianne Miedema,35,0,Shot,"[115.0, 24.0]","[117.0, 36.4, 0.8]",Right Foot,Saved,0.020042518,115.0,24.0,117.0,36.4,1
662,19766,Arsenal WFC,Bethany Mead,37,54,Shot,"[109.0, 29.0]","[117.0, 36.2, 0.5]",Right Foot,Saved,0.103568085,109.0,29.0,117.0,36.2,1
663,19766,Arsenal WFC,Danielle van de Donk,38,40,Shot,"[115.0, 42.0]","[120.0, 43.2, 0.8]",Head,Goal,0.20110667,115.0,42.0,120.0,43.2,1
664,19766,Arsenal WFC,Vivianne Miedema,46,44,Shot,"[103.0, 40.0]","[118.0, 43.6, 1.8]",Left Foot,Saved,0.04737209,103.0,40.0,118.0,43.6,1
665,19766,Arsenal WFC,Lisa Evans,46,32,Shot,"[109.0, 55.0]","[120.0, 43.2, 4.1]",Right Foot,Off T,0.05225258,109.0,55.0,120.0,43.2,1
666,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,49,15,Shot,"[89.0, 48.0]","[102.0, 51.0]",Right Foot,Blocked,0.034726903,89.0,48.0,102.0,51.0,1
667,19766,Arsenal WFC,Lisa Evans,50,53,Shot,"[107.0, 53.0]","[114.0, 44.0]",Right Foot,Blocked,0.031102736,107.0,53.0,114.0,44.0,1
668,19766,Arsenal WFC,Bethany Mead,53,34,Shot,"[103.0, 57.0]","[120.0, 34.8, 1.5]",Left Foot,Off T,0.019407181,103.0,57.0,120.0,34.8,1
669,19766,Arsenal WFC,Leah Williamson,60,25,Shot,"[110.0, 54.0]","[120.0, 41.7, 4.5]",Right Foot,Off T,0.024435056,110.0,54.0,120.0,41.7,1
670,19766,Arsenal WFC,Lia Wälti,68,40,Shot,"[114.0, 32.0]","[120.0, 46.7, 0.2]",Left Foot,Off T,0.16942824,114.0,32.0,120.0,46.7,1
671,19766,Arsenal WFC,Vivianne Miedema,70,10,Shot,"[109.0, 53.0]","[115.0, 42.8, 1.5]",Right Foot,Saved,0.09387756,109.0,53.0,115.0,42.8,1
672,19766,Arsenal WFC,Katie McCabe,78,41,Shot,"[89.0, 45.0]","[118.0, 40.1, 1.5]",Left Foot,Saved,0.035597343,89.0,45.0,118.0,40.1,1
673,19766,Arsenal WFC,Bethany Mead,79,47,Shot,"[110.0, 25.0]","[120.0, 43.6, 2.3]",Right Foot,Goal,0.04884043,110.0,25.0,120.0,43.6,1
674,19766,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,89,35,Shot,"[117.0, 29.0]","[120.0, 43.0]",Head,Blocked,0.018118672,117.0,29.0,120.0,43.0,1
675,19717,Arsenal WFC,Vivianne Miedema,5,25,Shot,"[111.0, 46.0]","[113.0, 43.0]",Right Foot,Blocked,0.12157266,111.0,46.0,113.0,43.0,1
676,19717,Arsenal WFC,Vivianne Miedema,5,26,Shot,"[115.0, 44.0]","[118.0, 36.8, 1.2]",Right Foot,Goal,0.4215808,115.0,44.0,118.0,36.8,1
677,19717,Arsenal WFC,Lisa Evans,13,50,Shot,"[111.0, 43.0]","[119.0, 43.8, 2.5]",Right Foot,Goal,0.48721036,111.0,43.0,119.0,43.8,1
678,19717,Arsenal WFC,Danielle van de Donk,19,26,Shot,"[105.0, 40.0]","[111.0, 40.0]",Left Foot,Blocked,0.09168193,105.0,40.0,111.0,40.0,1
679,19717,Arsenal WFC,Vivianne Miedema,23,11,Shot,"[107.0, 28.0]","[116.0, 37.2, 0.8]",Right Foot,Saved,0.06774779,107.0,28.0,116.0,37.2,1
680,19717,Arsenal WFC,Katie McCabe,24,46,Shot,"[97.0, 28.0]","[105.0, 30.0]",Left Foot,Blocked,0.027911816,97.0,28.0,105.0,30.0,1
681,19717,Arsenal WFC,Louise Quinn,25,25,Shot,"[111.0, 37.0]","[116.0, 25.0]",Head,Wayward,0.058088906,111.0,37.0,116.0,25.0,1
682,19717,Arsenal WFC,Louise Quinn,25,34,Shot,"[112.0, 47.0]","[119.0, 45.2, 2.7]",Head,Off T,0.06825009,112.0,47.0,119.0,45.2,1
683,19717,Arsenal WFC,Kim Little,34,3,Shot,"[110.0, 31.0]","[118.0, 43.6, 0.5]",Left Foot,Goal,0.10271544,110.0,31.0,118.0,43.6,1
684,19717,Arsenal WFC,Vivianne Miedema,35,58,Shot,"[108.0, 35.0]","[113.0, 36.0]",Left Foot,Blocked,0.12955076,108.0,35.0,113.0,36.0,1
685,19717,Arsenal WFC,Vivianne Miedema,38,30,Shot,"[113.0, 40.0]","[117.0, 38.0]",Right Foot,Blocked,0.49067187,113.0,40.0,117.0,38.0,1
686,19717,Arsenal WFC,Bethany Mead,45,38,Shot,"[115.0, 49.0]","[119.0, 41.1, 2.7]",Right Foot,Post,0.41530335,115.0,49.0,119.0,41.1,1
687,19717,Arsenal WFC,Jordan Nobbs,59,12,Shot,"[110.0, 53.0]","[120.0, 44.0, 1.6]",Right Foot,Saved,0.046840638,110.0,53.0,120.0,44.0,1
688,19717,Arsenal WFC,Vivianne Miedema,61,43,Shot,"[114.0, 34.0]","[116.0, 34.0]",Left Foot,Blocked,0.23410732,114.0,34.0,116.0,34.0,1
689,19717,Arsenal WFC,Vivianne Miedema,65,40,Shot,"[104.0, 41.0]","[106.0, 41.0]",Left Foot,Blocked,0.07978036,104.0,41.0,106.0,41.0,1
690,19717,Arsenal WFC,Jordan Nobbs,70,32,Shot,"[93.0, 44.0]","[120.0, 40.5, 0.5]",Right Foot,Saved,0.03025291,93.0,44.0,120.0,40.5,1
691,19717,Arsenal WFC,Lia Wälti,76,47,Shot,"[108.0, 28.0]","[111.0, 33.0]",Left Foot,Blocked,0.07910727,108.0,28.0,111.0,33.0,1
692,19717,Arsenal WFC,Katie McCabe,80,27,Shot,"[94.0, 45.0]","[120.0, 43.0, 0.5]",Left Foot,Saved,0.030510193,94.0,45.0,120.0,43.0,1
693,19717,Arsenal WFC,Vivianne Miedema,81,46,Shot,"[105.0, 40.0]","[120.0, 40.1, 3.2]",Left Foot,Off T,0.21314633,105.0,40.0,120.0,40.1,1
694,19717,Arsenal WFC,Jordan Nobbs,84,39,Shot,"[106.0, 55.0]","[120.0, 35.2, 0.9]",Right Foot,Off T,0.023803663,106.0,55.0,120.0,35.2,1
695,19717,Arsenal WFC,Vivianne Miedema,89,26,Shot,"[106.0, 45.0]","[120.0, 42.2, 2.0]",Right Foot,Goal,0.1242205,106.0,45.0,120.0,42.2,1
696,19800,Arsenal WFC,Danielle van de Donk,8,18,Shot,"[110.0, 37.0]","[118.0, 35.8, 1.0]",Head,Post,0.11373012,110.0,37.0,118.0,35.8,1
697,19800,Arsenal WFC,Katrine Veje,10,19,Shot,"[106.0, 24.0]","[109.0, 26.0]",Right Foot,Blocked,0.037771497,106.0,24.0,109.0,26.0,1
698,19800,Arsenal WFC,Vivianne Miedema,10,40,Shot,"[111.0, 33.0]","[119.0, 42.6, 0.6]",Left Foot,Goal,0.13319226,111.0,33.0,119.0,42.6,1
699,19800,Arsenal WFC,Vivianne Miedema,24,59,Shot,"[109.0, 41.0]","[111.0, 41.0]",Head,Blocked,0.06728647,109.0,41.0,111.0,41.0,1
700,19800,Arsenal WFC,Dominique Johanna Anna Petrone Janssen,29,11,Shot,"[93.0, 48.0]","[120.0, 40.9, 4.5]",Right Foot,Off T,0.028345143,93.0,48.0,120.0,40.9,1
701,19800,Arsenal WFC,Vivianne Miedema,58,30,Shot,"[110.0, 34.0]","[120.0, 36.6, 1.6]",Right Foot,Goal,0.18274215,110.0,34.0,120.0,36.6,1
702,19800,Arsenal WFC,Katie McCabe,64,50,Shot,"[97.0, 57.0]","[101.0, 56.0]",Left Foot,Blocked,0.013580981,97.0,57.0,101.0,56.0,1
703,19800,Arsenal WFC,Kim Little,67,21,Shot,"[112.0, 34.0]","[120.0, 43.0, 3.8]",Right Foot,Off T,0.16653554,112.0,34.0,120.0,43.0,1
704,19800,Arsenal WFC,Vivianne Miedema,73,32,Shot,"[112.0, 30.0]","[113.0, 32.0]",Left Foot,Blocked,0.103430465,112.0,30.0,113.0,32.0,1
705,19800,Arsenal WFC,Katie McCabe,75,5,Shot,"[113.0, 37.0]","[119.0, 36.8, 1.8]",Left Foot,Goal,0.43783653,113.0,37.0,119.0,36.8,1
706,19800,Arsenal WFC,Vivianne Miedema,77,46,Shot,"[116.0, 45.0]","[120.0, 42.4, 2.0]",Left Foot,Goal,0.25868157,116.0,45.0,120.0,42.4,1
707,19800,Arsenal WFC,Louise Quinn,88,0,Shot,"[109.0, 37.0]","[114.0, 38.0]",Right Foot,Blocked,0.03157961,109.0,37.0,114.0,38.0,1
708,19800,Arsenal WFC,Danielle Carter,90,7,Shot,"[92.0, 53.0]","[120.0, 44.2, 2.8]",Left Foot,Post,0.018971654,92.0,53.0,120.0,44.2,1
709,19785,Arsenal WFC,Lia Wälti,64,8,Shot,"[100.0, 49.0]","[105.0, 49.0]",Right Foot,Blocked,0.026711458,100.0,49.0,105.0,49.0,1
710,19785,Arsenal WFC,Vivianne Miedema,79,40,Shot,"[117.0, 41.0]","[120.0, 37.4, 0.7]",Right Foot,Goal,0.82696265,117.0,41.0,120.0,37.4,1
711,19785,Arsenal WFC,Vivianne Miedema,85,53,Shot,"[111.0, 44.0]","[120.0, 43.4, 0.7]",Head,Saved,0.10817677,111.0,44.0,120.0,43.4,1
712,19785,Arsenal WFC,Vivianne Miedema,89,18,Shot,"[116.0, 32.0]","[120.0, 36.6, 0.9]",Left Foot,Saved,0.27869368,116.0,32.0,120.0,36.6,1
713,19749,Arsenal WFC,Katie McCabe,2,24,Shot,"[94.0, 52.0]","[120.0, 39.7, 3.7]",Left Foot,Off T,0.016600097,94.0,52.0,120.0,39.7,1
714,19749,Arsenal WFC,Jordan Nobbs,29,44,Shot,"[101.0, 45.0]","[120.0, 43.8, 0.5]",Right Foot,Saved,0.08117034,101.0,45.0,120.0,43.8,1
715,19749,Arsenal WFC,Jordan Nobbs,30,24,Shot,"[95.0, 53.0]","[120.0, 39.9, 2.4]",Right Foot,Saved,0.009014732,95.0,53.0,120.0,39.9,1
716,19749,Arsenal WFC,Vivianne Miedema,33,55,Shot,"[101.0, 56.0]","[103.0, 55.0]",Left Foot,Blocked,0.021646975,101.0,56.0,103.0,55.0,1
717,19749,Arsenal WFC,Vivianne Miedema,36,54,Shot,"[102.0, 39.0]","[104.0, 40.0]",Right Foot,Blocked,0.057262417,102.0,39.0,104.0,40.0,1
718,19749,Arsenal WFC,Vivianne Miedema,43,54,Shot,"[105.0, 29.0]","[107.0, 34.0]",Right Foot,Blocked,0.050771933,105.0,29.0,107.0,34.0,1
719,19749,Arsenal WFC,Danielle van de Donk,47,7,Shot,"[105.0, 56.0]","[108.0, 52.0]",Right Foot,Blocked,0.02459547,105.0,56.0,108.0,52.0,1
720,19749,Arsenal WFC,Vivianne Miedema,48,22,Shot,"[108.0, 43.0]","[120.0, 33.7, 2.0]",Head,Off T,0.03951236,108.0,43.0,120.0,33.7,1
721,19749,Arsenal WFC,Jordan Nobbs,54,52,Shot,"[111.0, 34.0]","[119.0, 43.2, 0.6]",Right Foot,Saved,0.13422666,111.0,34.0,119.0,43.2,1
722,19749,Arsenal WFC,Bethany Mead,57,41,Shot,"[111.0, 29.0]","[117.0, 43.8, 0.4]",Right Foot,Saved,0.061799232,111.0,29.0,117.0,43.8,1
723,19749,Arsenal WFC,Jordan Nobbs,58,4,Shot,"[106.0, 46.0]","[119.0, 41.3, 2.3]",Right Foot,Goal,0.32201985,106.0,46.0,119.0,41.3,1
724,19749,Arsenal WFC,Vivianne Miedema,65,7,Shot,"[112.0, 45.0]","[117.0, 37.0]",Head,Blocked,0.04614687,112.0,45.0,117.0,37.0,1
725,19749,Arsenal WFC,Danielle van de Donk,66,31,Shot,"[108.0, 40.0]","[119.0, 43.6, 0.4]",Right Foot,Goal,0.76,108.0,40.0,119.0,43.6,1
726,19749,Arsenal WFC,Vivianne Miedema,91,53,Shot,"[113.0, 36.0]","[117.0, 48.0]",Head,Wayward,0.14328699,113.0,36.0,117.0,48.0,1
727,19749,Arsenal WFC,Jordan Nobbs,93,10,Shot,"[107.0, 45.0]","[120.0, 36.4, 0.3]",Right Foot,Goal,0.16183282,107.0,45.0,120.0,36.4,1
728,19770,Arsenal WFC,Bethany Mead,9,49,Shot,"[102.0, 26.0]","[120.0, 46.5, 0.3]",Right Foot,Off T,0.044869356,102.0,26.0,120.0,46.5,1
729,19770,Arsenal WFC,Katie McCabe,25,9,Shot,"[105.0, 25.0]","[119.0, 35.8, 1.9]",Left Foot,Post,0.03192172,105.0,25.0,119.0,35.8,1
730,19770,Arsenal WFC,Bethany Mead,35,4,Shot,"[83.0, 28.0]","[119.0, 38.5, 1.8]",Right Foot,Saved,0.015278868,83.0,28.0,119.0,38.5,1
731,19770,Arsenal WFC,Danielle van de Donk,35,41,Shot,"[88.0, 40.0]","[119.0, 41.9, 0.7]",Left Foot,Saved,0.015258076,88.0,40.0,119.0,41.9,1
732,19770,Arsenal WFC,Paige Bailey Gayle,37,9,Shot,"[90.0, 50.0]","[120.0, 34.4, 0.4]",Right Foot,Off T,0.017230032,90.0,50.0,120.0,34.4,1
