,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
952,19760,Chelsea FCW,Karen Julia Carney,9,57,Shot,"[106.0, 23.0]","[119.0, 44.0, 3.6]",Right Foot,Off T,0.031634934,106.0,23.0,119.0,44.0,1
953,19760,Chelsea FCW,Sophie Louise Ingle,13,22,Shot,"[89.0, 34.0]","[117.0, 40.7, 4.2]",Right Foot,Off T,0.012004477,89.0,34.0,117.0,40.7,1
954,19760,Chelsea FCW,Karen Julia Carney,15,2,Shot,"[90.0, 23.0]","[117.0, 59.0]",Right Foot,Wayward,0.013189204,90.0,23.0,117.0,59.0,1
955,19760,Chelsea FCW,So-Yun Ji,15,59,Shot,"[98.0, 32.0]","[102.0, 35.0]",Right Foot,Blocked,0.018621191,98.0,32.0,102.0,35.0,1
956,19760,Chelsea FCW,Millie Bright,19,9,Shot,"[109.0, 47.0]","[118.0, 43.0]",Right Foot,Blocked,0.077195264,109.0,47.0,118.0,43.0,1
957,19760,Chelsea FCW,Millie Bright,19,23,Shot,"[114.0, 45.0]","[118.0, 42.6, 2.0]",Right Foot,Goal,0.2380366,114.0,45.0,118.0,42.6,1
958,19760,Chelsea FCW,Erin Cuthbert,24,57,Shot,"[114.0, 35.0]","[114.0, 38.0]",Left Foot,Blocked,0.15956885,114.0,35.0,114.0,38.0,1
959,19760,Chelsea FCW,So-Yun Ji,26,27,Shot,"[106.0, 38.0]","[119.0, 36.8, 0.1]",Right Foot,Goal,0.1429389,106.0,38.0,119.0,36.8,1
960,19760,Chelsea FCW,Drew Spence,29,11,Shot,"[98.0, 51.0]","[117.0, 36.8, 0.7]",Left Foot,Saved,0.025079502,98.0,51.0,117.0,36.8,1
961,19760,Chelsea FCW,Jonna Ann-Charlotte Andersson,36,27,Shot,"[96.0, 28.0]","[110.0, 37.0]",Left Foot,Blocked,0.02056969,96.0,28.0,110.0,37.0,1
962,19760,Chelsea FCW,So-Yun Ji,39,59,Shot,"[101.0, 42.0]","[119.0, 43.6, 3.5]",Right Foot,Off T,0.13318859,101.0,42.0,119.0,43.6,1
963,19760,Chelsea FCW,Erin Cuthbert,41,1,Shot,"[114.0, 38.0]","[119.0, 38.9, 2.2]",Right Foot,Goal,0.20423102,114.0,38.0,119.0,38.9,1
964,19760,Chelsea FCW,Ramona Bachmann,43,59,Shot,"[107.0, 37.0]","[119.0, 43.6, 0.3]",Left Foot,Goal,0.082728,107.0,37.0,119.0,43.6,1
965,19760,Chelsea FCW,Millie Bright,46,35,Shot,"[101.0, 51.0]","[117.0, 43.6, 0.6]",Left Foot,Saved,0.073397584,101.0,51.0,117.0,43.6,1
966,19760,Chelsea FCW,Magdalena Lilly Eriksson,46,35,Shot,"[94.0, 34.0]","[120.0, 37.4, 3.7]",Left Foot,Off T,0.040482495,94.0,34.0,120.0,37.4,1
967,19760,Chelsea FCW,Drew Spence,49,44,Shot,"[116.0, 44.0]","[120.0, 45.8, 1.8]",Head,Off T,0.2508737,116.0,44.0,120.0,45.8,1
968,19760,Chelsea FCW,So-Yun Ji,50,55,Shot,"[99.0, 55.0]","[120.0, 40.9, 3.5]",Right Foot,Off T,0.021028696,99.0,55.0,120.0,40.9,1
969,19760,Chelsea FCW,Karen Julia Carney,52,25,Shot,"[104.0, 52.0]","[120.0, 42.8, 2.5]",Right Foot,Saved,0.09449774,104.0,52.0,120.0,42.8,1
970,19760,Chelsea FCW,Magdalena Lilly Eriksson,53,3,Shot,"[108.0, 43.0]","[120.0, 46.0, 1.4]",Head,Off T,0.03044278,108.0,43.0,120.0,46.0,1
971,19760,Chelsea FCW,Millie Bright,54,4,Shot,"[85.0, 57.0]","[95.0, 56.0]",Right Foot,Blocked,0.009268197,85.0,57.0,95.0,56.0,1
972,19760,Chelsea FCW,Ramona Bachmann,55,17,Shot,"[115.0, 29.0]","[118.0, 57.0]",Right Foot,Wayward,0.066755146,115.0,29.0,118.0,57.0,1
973,19760,Chelsea FCW,Ramona Bachmann,59,19,Shot,"[108.0, 51.0]","[113.0, 49.0]",Right Foot,Blocked,0.114604704,108.0,51.0,113.0,49.0,1
974,19760,Chelsea FCW,Magdalena Lilly Eriksson,59,37,Shot,"[116.0, 38.0]","[119.0, 38.0, 1.6]",Left Foot,Saved,0.29555082,116.0,38.0,119.0,38.0,1
975,19760,Chelsea FCW,Erin Cuthbert,59,39,Shot,"[116.0, 41.0]","[119.0, 39.5, 1.3]",Right Foot,Saved,0.3372234,116.0,41.0,119.0,39.5,1
976,19760,Chelsea FCW,Millie Bright,61,13,Shot,"[93.0, 40.0]","[119.0, 43.0, 2.0]",Left Foot,Saved,0.024403738,93.0,40.0,119.0,43.0,1
977,19760,Chelsea FCW,Jade Bailey,62,6,Shot,"[90.0, 26.0]","[118.0, 40.3, 0.3]",Right Foot,Saved,0.019986955,90.0,26.0,118.0,40.3,1
978,19760,Chelsea FCW,Erin Cuthbert,68,44,Shot,"[101.0, 33.0]","[105.0, 44.0]",Right Foot,Blocked,0.068988174,101.0,33.0,105.0,44.0,1
979,19760,Chelsea FCW,Bethany England,72,48,Shot,"[99.0, 34.0]","[119.0, 45.0, 0.3]",Left Foot,Off T,0.032948688,99.0,34.0,119.0,45.0,1
980,19760,Chelsea FCW,Deanna Cooper,76,33,Shot,"[100.0, 59.0]","[119.0, 43.2, 2.1]",Right Foot,Saved,0.018760465,100.0,59.0,119.0,43.2,1
981,19760,Chelsea FCW,Bethany England,78,38,Shot,"[101.0, 40.0]","[120.0, 36.4, 2.1]",Left Foot,Goal,0.04281218,101.0,40.0,120.0,36.4,1
982,19760,Chelsea FCW,So-Yun Ji,80,40,Shot,"[94.0, 50.0]","[119.0, 40.5, 0.5]",Right Foot,Saved,0.023148801,94.0,50.0,119.0,40.5,1
983,19760,Chelsea FCW,Magdalena Lilly Eriksson,82,3,Shot,"[114.0, 46.0]","[120.0, 52.0]",Head,Wayward,0.059893023,114.0,46.0,120.0,52.0,1
984,19760,Chelsea FCW,Jonna Ann-Charlotte Andersson,82,58,Shot,"[101.0, 25.0]","[120.0, 45.2, 1.3]",Left Foot,Off T,0.017553844,101.0,25.0,120.0,45.2,1
985,19760,Chelsea FCW,Bethany England,84,22,Shot,"[110.0, 54.0]","[120.0, 34.8, 0.2]",Right Foot,Off T,0.03825913,110.0,54.0,120.0,34.8,1
986,19760,Chelsea FCW,So-Yun Ji,86,1,Shot,"[101.0, 54.0]","[119.0, 37.4, 0.5]",Right Foot,Saved,0.036721062,101.0,54.0,119.0,37.4,1
987,19760,Chelsea FCW,Magdalena Lilly Eriksson,86,27,Shot,"[115.0, 43.0]","[120.0, 42.0]",Head,Blocked,0.122249186,115.0,43.0,120.0,42.0,1
988,19760,Chelsea FCW,Magdalena Lilly Eriksson,89,7,Shot,"[103.0, 33.0]","[113.0, 43.0]",Left Foot,Blocked,0.060274262,103.0,33.0,113.0,43.0,1
989,19760,Chelsea FCW,So-Yun Ji,89,9,Shot,"[114.0, 43.0]","[115.0, 41.0]",Left Foot,Blocked,0.108156115,114.0,43.0,115.0,41.0,1
990,19760,Chelsea FCW,Hannah Jayne Blundell,89,33,Shot,"[110.0, 50.0]","[120.0, 40.1, 3.5]",Left Foot,Off T,0.1604478,110.0,50.0,120.0,40.1,1
991,19760,Chelsea FCW,Erin Cuthbert,91,6,Shot,"[91.0, 38.0]","[120.0, 35.2, 0.2]",Right Foot,Off T,0.020859981,91.0,38.0,120.0,35.2,1
992,19799,Chelsea FCW,Erin Cuthbert,11,41,Shot,"[95.0, 26.0]","[106.0, 30.0]",Right Foot,Blocked,0.020565275,95.0,26.0,106.0,30.0,1
993,19799,Chelsea FCW,Francesca Kirby,12,31,Shot,"[101.0, 29.0]","[120.0, 45.6, 4.0]",Right Foot,Off T,0.024166588,101.0,29.0,120.0,45.6,1
994,19799,Chelsea FCW,Francesca Kirby,16,28,Shot,"[110.0, 39.0]","[120.0, 42.0, 0.4]",Left Foot,Goal,0.502132,110.0,39.0,120.0,42.0,1
995,19799,Chelsea FCW,Francesca Kirby,20,31,Shot,"[108.0, 43.0]","[110.0, 43.0]",Right Foot,Blocked,0.20598227,108.0,43.0,110.0,43.0,1
996,19799,Chelsea FCW,Francesca Kirby,21,5,Shot,"[109.0, 41.0]","[120.0, 42.8, 0.5]",Right Foot,Goal,0.76,109.0,41.0,120.0,42.8,1
997,19799,Chelsea FCW,Francesca Kirby,23,17,Shot,"[93.0, 54.0]","[120.0, 44.6, 3.7]",Right Foot,Off T,0.017820474,93.0,54.0,120.0,44.6,1
998,19799,Chelsea FCW,Erin Cuthbert,28,18,Shot,"[107.0, 34.0]","[120.0, 38.1, 1.4]",Head,Saved,0.02213871,107.0,34.0,120.0,38.1,1
999,19799,Chelsea FCW,Erin Cuthbert,42,49,Shot,"[113.0, 54.0]","[120.0, 40.0]",Right Foot,Blocked,0.065561734,113.0,54.0,120.0,40.0,1
1000,19799,Chelsea FCW,Jonna Ann-Charlotte Andersson,46,24,Shot,"[109.0, 33.0]","[111.0, 35.0]",Right Foot,Blocked,0.090727225,109.0,33.0,111.0,35.0,1
1001,19799,Chelsea FCW,Hannah Jayne Blundell,47,23,Shot,"[106.0, 52.0]","[112.0, 40.0]",Right Foot,Blocked,0.04931323,106.0,52.0,112.0,40.0,1
1002,19799,Chelsea FCW,Ramona Bachmann,47,24,Shot,"[112.0, 42.0]","[119.0, 34.2, 0.8]",Right Foot,Off T,0.19165397,112.0,42.0,119.0,34.2,1
1003,19799,Chelsea FCW,Francesca Kirby,51,29,Shot,"[106.0, 44.0]","[118.0, 43.4, 0.6]",Left Foot,Goal,0.0751147,106.0,44.0,118.0,43.4,1
1004,19799,Chelsea FCW,Francesca Kirby,56,29,Shot,"[98.0, 25.0]","[106.0, 34.0]",Right Foot,Blocked,0.032511093,98.0,25.0,106.0,34.0,1
1005,19799,Chelsea FCW,Ramona Bachmann,56,34,Shot,"[105.0, 45.0]","[107.0, 45.0]",Right Foot,Blocked,0.06412581,105.0,45.0,107.0,45.0,1
1006,19799,Chelsea FCW,Erin Cuthbert,61,29,Shot,"[98.0, 25.0]","[119.0, 35.0, 0.5]",Right Foot,Off T,0.023418253,98.0,25.0,119.0,35.0,1
1007,19799,Chelsea FCW,Francesca Kirby,66,7,Shot,"[108.0, 48.0]","[119.0, 43.2, 3.8]",Left Foot,Off T,0.1083155,108.0,48.0,119.0,43.2,1
1008,19799,Chelsea FCW,Hannah Jayne Blundell,79,10,Shot,"[114.0, 55.0]","[120.0, 45.6, 3.4]",Right Foot,Off T,0.07335469,114.0,55.0,120.0,45.6,1
1009,19799,Chelsea FCW,Adelina Engman,93,5,Shot,"[114.0, 38.0]","[118.0, 43.2, 1.2]",Head,Goal,0.15476559,114.0,38.0,118.0,43.2,1
1010,19720,Chelsea FCW,Francesca Kirby,3,31,Shot,"[111.0, 49.0]","[119.0, 45.6, 0.5]",Left Foot,Off T,0.09905058,111.0,49.0,119.0,45.6,1
1011,19720,Chelsea FCW,Millie Bright,11,18,Shot,"[111.0, 42.0]","[117.0, 34.0]",Head,Wayward,0.04651643,111.0,42.0,117.0,34.0,1
1012,19720,Chelsea FCW,Ramona Bachmann,13,12,Shot,"[107.0, 48.0]","[119.0, 35.0, 0.5]",Left Foot,Off T,0.066304006,107.0,48.0,119.0,35.0,1
1013,19720,Chelsea FCW,Ramona Bachmann,14,36,Shot,"[97.0, 35.0]","[118.0, 38.3, 2.0]",Right Foot,Saved,0.030369677,97.0,35.0,118.0,38.3,1
1014,19720,Chelsea FCW,Ramona Bachmann,20,39,Shot,"[107.0, 47.0]","[118.0, 43.4, 2.8]",Right Foot,Post,0.0888592,107.0,47.0,118.0,43.4,1
1015,19720,Chelsea FCW,Karen Julia Carney,20,47,Shot,"[106.0, 30.0]","[119.0, 34.6, 0.7]",Right Foot,Off T,0.031043917,106.0,30.0,119.0,34.6,1
1016,19720,Chelsea FCW,Karen Julia Carney,34,25,Shot,"[91.0, 43.0]","[97.0, 39.0]",Right Foot,Blocked,0.014664647,91.0,43.0,97.0,39.0,1
1017,19720,Chelsea FCW,Karen Julia Carney,34,35,Shot,"[87.0, 25.0]","[119.0, 35.8, 3.6]",Right Foot,Off T,0.013316124,87.0,25.0,119.0,35.8,1
1018,19720,Chelsea FCW,Erin Cuthbert,39,51,Shot,"[89.0, 31.0]","[118.0, 34.2, 2.3]",Right Foot,Off T,0.014867484,89.0,31.0,118.0,34.2,1
1019,19720,Chelsea FCW,Ramona Bachmann,43,36,Shot,"[114.0, 53.0]","[118.0, 41.1, 1.3]",Right Foot,Saved,0.045429688,114.0,53.0,118.0,41.1,1
1020,19720,Chelsea FCW,Maren Nævdal Mjelde,44,41,Shot,"[95.0, 36.0]","[104.0, 41.0]",Right Foot,Blocked,0.034980953,95.0,36.0,104.0,41.0,1
1021,19720,Chelsea FCW,Hannah Jayne Blundell,44,45,Shot,"[112.0, 46.0]","[119.0, 41.7, 0.6]",Right Foot,Saved,0.16853738,112.0,46.0,119.0,41.7,1
1022,19720,Chelsea FCW,So-Yun Ji,49,14,Shot,"[101.0, 48.0]","[120.0, 39.9, 0.8]",Left Foot,Saved,0.06369564,101.0,48.0,120.0,39.9,1
1023,19720,Chelsea FCW,Francesca Kirby,54,1,Shot,"[117.0, 40.0]","[119.0, 39.7, 1.6]",Head,Saved,0.19749057,117.0,40.0,119.0,39.7,1
1024,19720,Chelsea FCW,Ramona Bachmann,56,25,Shot,"[113.0, 69.0]","[119.0, 40.5, 1.3]",Right Foot,Saved,0.08755664,113.0,69.0,119.0,40.5,1
1025,19720,Chelsea FCW,Millie Bright,59,4,Shot,"[100.0, 30.0]","[102.0, 29.0]",Left Foot,Blocked,0.01996854,100.0,30.0,102.0,29.0,1
1026,19720,Chelsea FCW,Magdalena Lilly Eriksson,69,26,Shot,"[113.0, 40.0]","[120.0, 48.9, 2.6]",Head,Off T,0.07584922,113.0,40.0,120.0,48.9,1
1027,19720,Chelsea FCW,Ramona Bachmann,75,18,Shot,"[111.0, 41.0]","[118.0, 29.0]",Head,Wayward,0.07652153,111.0,41.0,118.0,29.0,1
1028,19720,Chelsea FCW,Bethany England,75,57,Shot,"[108.0, 42.0]","[108.0, 27.0]",Head,Wayward,0.017514357,108.0,42.0,108.0,27.0,1
1029,19720,Chelsea FCW,Bethany England,77,45,Shot,"[95.0, 50.0]","[120.0, 36.0, 3.9]",Right Foot,Off T,0.02449314,95.0,50.0,120.0,36.0,1
1030,19720,Chelsea FCW,Francesca Kirby,79,22,Shot,"[108.0, 43.0]","[120.0, 48.7, 1.4]",Head,Off T,0.043255687,108.0,43.0,120.0,48.7,1
1031,19720,Chelsea FCW,Bethany England,92,7,Shot,"[112.0, 47.0]","[120.0, 46.3, 1.8]",Head,Off T,0.041895427,112.0,47.0,120.0,46.3,1
1032,19720,Chelsea FCW,Francesca Kirby,92,49,Shot,"[102.0, 50.0]","[120.0, 38.7, 1.4]",Right Foot,Saved,0.037765797,102.0,50.0,120.0,38.7,1
1033,19720,Chelsea FCW,Francesca Kirby,93,9,Shot,"[99.0, 34.0]","[115.0, 41.0]",Left Foot,Wayward,0.028991427,99.0,34.0,115.0,41.0,1
1034,19720,Chelsea FCW,Jonna Ann-Charlotte Andersson,94,1,Shot,"[109.0, 44.0]","[114.0, 43.0]",Right Foot,Blocked,0.07955311,109.0,44.0,114.0,43.0,1
1035,19714,Chelsea FCW,Ramona Bachmann,4,51,Shot,"[110.0, 49.0]","[113.0, 46.0]",Head,Blocked,0.05796788,110.0,49.0,113.0,46.0,1
1036,19714,Chelsea FCW,Bethany England,5,56,Shot,"[106.0, 53.0]","[119.0, 34.6, 0.8]",Right Foot,Off T,0.09034793,106.0,53.0,119.0,34.6,1
1037,19714,Chelsea FCW,Bethany England,22,11,Shot,"[100.0, 57.0]","[118.0, 43.0, 2.3]",Left Foot,Saved,0.021233583,100.0,57.0,118.0,43.0,1
1038,19714,Chelsea FCW,Karen Julia Carney,33,29,Shot,"[93.0, 33.0]","[120.0, 40.9, 3.8]",Right Foot,Off T,0.05249112,93.0,33.0,120.0,40.9,1
1039,19714,Chelsea FCW,Maren Nævdal Mjelde,35,56,Shot,"[96.0, 30.0]","[118.0, 36.2, 0.5]",Right Foot,Saved,0.03859789,96.0,30.0,118.0,36.2,1
1040,19714,Chelsea FCW,Karen Julia Carney,39,15,Shot,"[110.0, 22.0]","[119.0, 45.0, 3.8]",Right Foot,Off T,0.027791254,110.0,22.0,119.0,45.0,1
1041,19714,Chelsea FCW,So-Yun Ji,40,7,Shot,"[112.0, 29.0]","[115.0, 31.0]",Right Foot,Blocked,0.28239134,112.0,29.0,115.0,31.0,1
1042,19714,Chelsea FCW,Ramona Bachmann,45,12,Shot,"[102.0, 22.0]","[119.0, 43.2, 1.5]",Right Foot,Saved,0.017043233,102.0,22.0,119.0,43.2,1
1043,19714,Chelsea FCW,Ramona Bachmann,61,58,Shot,"[110.0, 46.0]","[120.0, 33.5, 0.2]",Right Foot,Off T,0.10386328,110.0,46.0,120.0,33.5,1
1044,19714,Chelsea FCW,Ramona Bachmann,65,50,Shot,"[116.0, 27.0]","[119.0, 36.6, 0.2]",Left Foot,Saved,0.029149057,116.0,27.0,119.0,36.6,1
1045,19714,Chelsea FCW,So-Yun Ji,69,51,Shot,"[99.0, 47.0]","[103.0, 48.0]",Right Foot,Blocked,0.044527948,99.0,47.0,103.0,48.0,1
1046,19714,Chelsea FCW,Francesca Kirby,73,2,Shot,"[109.0, 24.0]","[120.0, 45.6, 0.5]",Right Foot,Off T,0.033706784,109.0,24.0,120.0,45.6,1
1047,19714,Chelsea FCW,Drew Spence,83,43,Shot,"[98.0, 48.0]","[120.0, 43.2, 0.3]",Right Foot,Saved,0.051173788,98.0,48.0,120.0,43.2,1
1048,19714,Chelsea FCW,Erin Cuthbert,90,21,Shot,"[102.0, 26.0]","[119.0, 39.9, 1.5]",Right Foot,Saved,0.031677134,102.0,26.0,119.0,39.9,1
1049,19714,Chelsea FCW,Drew Spence,94,25,Shot,"[104.0, 41.0]","[108.0, 41.0]",Right Foot,Blocked,0.06831287,104.0,41.0,108.0,41.0,1
1050,19726,Chelsea FCW,Millie Bright,2,18,Shot,"[87.0, 55.0]","[88.0, 53.0]",Right Foot,Blocked,0.018057868,87.0,55.0,88.0,53.0,1
1051,19726,Chelsea FCW,Sophie Louise Ingle,13,25,Shot,"[94.0, 44.0]","[102.0, 43.0]",Right Foot,Blocked,0.040395036,94.0,44.0,102.0,43.0,1
1052,19726,Chelsea FCW,Sophie Louise Ingle,15,6,Shot,"[90.0, 43.0]","[120.0, 34.2, 1.3]",Left Foot,Off T,0.012981906,90.0,43.0,120.0,34.2,1
1053,19726,Chelsea FCW,Jonna Ann-Charlotte Andersson,24,20,Shot,"[107.0, 67.0]","[119.0, 38.0, 1.6]",Left Foot,Saved,0.07614516,107.0,67.0,119.0,38.0,1
1054,19726,Chelsea FCW,Drew Spence,36,43,Shot,"[115.0, 40.0]","[120.0, 42.0, 2.0]",Head,Saved,0.13285892,115.0,40.0,120.0,42.0,1
1055,19726,Chelsea FCW,Jonna Ann-Charlotte Andersson,44,19,Shot,"[103.0, 35.0]","[120.0, 46.1, 2.5]",Left Foot,Off T,0.0550216,103.0,35.0,120.0,46.1,1
1056,19726,Chelsea FCW,Magdalena Lilly Eriksson,46,20,Shot,"[111.0, 41.0]","[120.0, 39.5, 1.4]",Head,Saved,0.05883969,111.0,41.0,120.0,39.5,1
1057,19726,Chelsea FCW,Ramona Bachmann,46,52,Shot,"[105.0, 44.0]","[119.0, 38.5, 0.1]",Left Foot,Saved,0.14024118,105.0,44.0,119.0,38.5,1
1058,19726,Chelsea FCW,Drew Spence,50,5,Shot,"[99.0, 47.0]","[116.0, 39.5, 4.2]",Right Foot,Off T,0.045503527,99.0,47.0,116.0,39.5,1
1059,19726,Chelsea FCW,Jonna Ann-Charlotte Andersson,72,30,Shot,"[107.0, 34.0]","[119.0, 38.5, 0.2]",Right Foot,Saved,0.14530538,107.0,34.0,119.0,38.5,1
1060,19726,Chelsea FCW,Adelina Engman,75,47,Shot,"[96.0, 52.0]","[119.0, 45.0, 3.1]",Right Foot,Off T,0.018233601,96.0,52.0,119.0,45.0,1
1061,19726,Chelsea FCW,Jonna Ann-Charlotte Andersson,78,8,Shot,"[105.0, 29.0]","[119.0, 37.0]",Right Foot,Blocked,0.048510384,105.0,29.0,119.0,37.0,1
1062,19726,Chelsea FCW,Drew Spence,78,27,Shot,"[106.0, 41.0]","[119.0, 44.4, 2.7]",Head,Post,0.027422424,106.0,41.0,119.0,44.4,1
1063,19726,Chelsea FCW,Francesca Kirby,83,1,Shot,"[106.0, 38.0]","[110.0, 40.1, 0.4]",Right Foot,Saved,0.22903234,106.0,38.0,110.0,40.1,1
1064,19726,Chelsea FCW,Millie Bright,84,31,Shot,"[116.0, 46.0]","[118.0, 38.9, 3.9]",Head,Off T,0.10368005,116.0,46.0,118.0,38.9,1
1065,19726,Chelsea FCW,Francesca Kirby,88,5,Shot,"[109.0, 45.0]","[118.0, 35.4, 0.2]",Right Foot,Off T,0.27685958,109.0,45.0,118.0,35.4,1
1066,19726,Chelsea FCW,Millie Bright,91,27,Shot,"[99.0, 50.0]","[118.0, 40.0]",Right Foot,Blocked,0.04083516,99.0,50.0,118.0,40.0,1
1067,19726,Chelsea FCW,Millie Bright,95,23,Shot,"[114.0, 43.0]","[119.0, 44.8, 0.3]",Head,Off T,0.27664328,114.0,43.0,119.0,44.8,1
1068,19726,Chelsea FCW,Millie Bright,96,41,Shot,"[114.0, 47.0]","[117.0, 39.0]",Head,Blocked,0.16508117,114.0,47.0,117.0,39.0,1
1069,19726,Chelsea FCW,Francesca Kirby,96,44,Shot,"[110.0, 34.0]","[119.0, 33.7, 0.2]",Left Foot,Off T,0.29622704,110.0,34.0,119.0,33.7,1
1070,19776,Chelsea FCW,So-Yun Ji,2,8,Shot,"[98.0, 47.0]","[118.0, 42.8, 2.6]",Right Foot,Saved,0.07899639,98.0,47.0,118.0,42.8,1
1071,19776,Chelsea FCW,Erin Cuthbert,15,32,Shot,"[99.0, 27.0]","[102.0, 29.0]",Right Foot,Blocked,0.03680608,99.0,27.0,102.0,29.0,1
1072,19776,Chelsea FCW,Drew Spence,16,25,Shot,"[104.0, 34.0]","[112.0, 34.0]",Right Foot,Blocked,0.06757581,104.0,34.0,112.0,34.0,1
1073,19776,Chelsea FCW,Erin Cuthbert,19,18,Shot,"[107.0, 55.0]","[114.0, 44.0]",Right Foot,Blocked,0.06059966,107.0,55.0,114.0,44.0,1
1074,19776,Chelsea FCW,Sophie Louise Ingle,33,9,Shot,"[114.0, 55.0]","[118.0, 37.6, 2.8]",Right Foot,Post,0.015309955,114.0,55.0,118.0,37.6,1
1075,19776,Chelsea FCW,So-Yun Ji,33,40,Shot,"[105.0, 52.0]","[118.0, 41.9, 1.3]",Left Foot,Saved,0.06002224,105.0,52.0,118.0,41.9,1
1076,19776,Chelsea FCW,Sophie Louise Ingle,35,24,Shot,"[113.0, 28.0]","[117.0, 43.4, 1.4]",Left Foot,Saved,0.12482816,113.0,28.0,117.0,43.4,1
1077,19776,Chelsea FCW,Karen Julia Carney,37,28,Shot,"[115.0, 33.0]","[117.0, 43.4, 1.4]",Right Foot,Saved,0.12524597,115.0,33.0,117.0,43.4,1
1078,19776,Chelsea FCW,Drew Spence,45,23,Shot,"[113.0, 44.0]","[120.0, 33.9, 1.3]",Head,Off T,0.097147636,113.0,44.0,120.0,33.9,1
1079,19776,Chelsea FCW,Erin Cuthbert,49,6,Shot,"[113.0, 30.0]","[119.0, 36.4, 0.5]",Left Foot,Saved,0.12779912,113.0,30.0,119.0,36.4,1
1080,19776,Chelsea FCW,Erin Cuthbert,49,34,Shot,"[109.0, 36.0]","[118.0, 41.3, 0.5]",Left Foot,Saved,0.29279956,109.0,36.0,118.0,41.3,1
1081,19776,Chelsea FCW,Magdalena Lilly Eriksson,52,32,Shot,"[115.0, 44.0]","[120.0, 46.3, 2.6]",Head,Off T,0.06526444,115.0,44.0,120.0,46.3,1
1082,19776,Chelsea FCW,So-Yun Ji,61,9,Shot,"[104.0, 41.0]","[120.0, 45.2, 0.9]",Right Foot,Off T,0.10828411,104.0,41.0,120.0,45.2,1
1083,19776,Chelsea FCW,Magdalena Lilly Eriksson,64,28,Shot,"[112.0, 38.0]","[120.0, 42.8, 0.8]",Left Foot,Goal,0.1318359,112.0,38.0,120.0,42.8,1
1084,19776,Chelsea FCW,Bethany England,66,42,Shot,"[117.0, 27.0]","[120.0, 35.2, 0.9]",Left Foot,Off T,0.053756952,117.0,27.0,120.0,35.2,1
1085,19776,Chelsea FCW,Bethany England,68,21,Shot,"[113.0, 48.0]","[120.0, 42.4, 1.1]",Head,Goal,0.1089725,113.0,48.0,120.0,42.4,1
1086,19776,Chelsea FCW,Alexandra Riley,70,56,Shot,"[108.0, 47.0]","[119.0, 43.6, 2.4]",Right Foot,Saved,0.20132916,108.0,47.0,119.0,43.6,1
1087,19776,Chelsea FCW,Sophie Louise Ingle,71,48,Shot,"[113.0, 41.0]","[120.0, 43.0]",Head,Blocked,0.07758605,113.0,41.0,120.0,43.0,1
1088,19776,Chelsea FCW,So-Yun Ji,75,44,Shot,"[111.0, 47.0]","[120.0, 42.4, 0.9]",Right Foot,Goal,0.28154,111.0,47.0,120.0,42.4,1
1089,19776,Chelsea FCW,Bethany England,82,23,Shot,"[107.0, 50.0]","[120.0, 33.7, 1.1]",Right Foot,Off T,0.13626729,107.0,50.0,120.0,33.7,1
1090,19776,Chelsea FCW,Bethany England,82,44,Shot,"[104.0, 40.0]","[120.0, 42.2, 3.6]",Left Foot,Off T,0.19815508,104.0,40.0,120.0,42.2,1
1091,19776,Chelsea FCW,Bethany England,90,28,Shot,"[109.0, 47.0]","[120.0, 43.4, 0.9]",Right Foot,Goal,0.12234265,109.0,47.0,120.0,43.4,1
1092,19789,Chelsea FCW,Bethany England,0,31,Shot,"[96.0, 34.0]","[117.0, 40.1, 1.3]",Right Foot,Saved,0.07736286,96.0,34.0,117.0,40.1,1
1093,19789,Chelsea FCW,So-Yun Ji,10,48,Shot,"[101.0, 45.0]","[120.0, 63.0]",Right Foot,Wayward,0.033158537,101.0,45.0,120.0,63.0,1
1094,19789,Chelsea FCW,Erin Cuthbert,12,57,Shot,"[113.0, 41.0]","[119.0, 36.4, 1.3]",Head,Goal,0.43381214,113.0,41.0,119.0,36.4,1
1095,19789,Chelsea FCW,Bethany England,27,48,Shot,"[111.0, 37.0]","[112.0, 38.0]",Head,Blocked,0.11330964,111.0,37.0,112.0,38.0,1
1096,19789,Chelsea FCW,Hannah Jayne Blundell,30,34,Shot,"[97.0, 44.0]","[100.0, 43.0]",Right Foot,Blocked,0.027281767,97.0,44.0,100.0,43.0,1
1097,19789,Chelsea FCW,Erin Cuthbert,30,50,Shot,"[108.0, 36.0]","[120.0, 35.8, 3.9]",Left Foot,Off T,0.18686655,108.0,36.0,120.0,35.8,1
1098,19789,Chelsea FCW,Drew Spence,32,32,Shot,"[104.0, 39.0]","[118.0, 40.3, 0.5]",Right Foot,Saved,0.119631,104.0,39.0,118.0,40.3,1
1099,19789,Chelsea FCW,Magdalena Lilly Eriksson,41,41,Shot,"[95.0, 52.0]","[119.0, 43.4, 3.8]",Left Foot,Off T,0.058856506,95.0,52.0,119.0,43.4,1
1100,19789,Chelsea FCW,So-Yun Ji,74,18,Shot,"[106.0, 50.0]","[120.0, 33.3, 0.2]",Right Foot,Off T,0.101074845,106.0,50.0,120.0,33.3,1
1101,19789,Chelsea FCW,Erin Cuthbert,82,7,Shot,"[106.0, 14.0]","[120.0, 43.8, 1.1]",Right Foot,Goal,0.1202509,106.0,14.0,120.0,43.8,1
