,match_id,team,player,minute,second,type,location,shot_end_location,shot_body_part,shot_outcome,shot_statsbomb_xg,start_x,start_y,end_x,end_y,season
616,19728,Manchester City WFC,Gemma Bonner,48,15,Shot,"[105.0, 45.0]","[96.0, 55.0]",Right Foot,Wayward,0.105535984,105.0,45.0,96.0,55.0,1
617,19728,Manchester City WFC,Stephanie Houghton,49,12,Shot,"[114.0, 44.0]","[114.0, 46.0]",Head,Wayward,0.05829937,114.0,44.0,114.0,46.0,1
618,19728,Manchester City WFC,Claire Emslie,49,29,Shot,"[108.0, 27.0]","[109.0, 25.0]",Right Foot,Blocked,0.044992547,108.0,27.0,109.0,25.0,1
619,19728,Manchester City WFC,Nikita Parris,51,36,Shot,"[104.0, 45.0]","[120.0, 46.0, 1.0]",Left Foot,Off T,0.044931635,104.0,45.0,120.0,46.0,1
620,19728,Manchester City WFC,Nadia Nadim,53,48,Shot,"[114.0, 37.0]","[117.0, 40.0]",Right Foot,Blocked,0.20851143,114.0,37.0,117.0,40.0,1
621,19728,Manchester City WFC,Claire Emslie,60,57,Shot,"[101.0, 20.0]","[120.0, 46.3, 0.7]",Right Foot,Off T,0.014517955,101.0,20.0,120.0,46.3,1
622,19728,Manchester City WFC,Gemma Bonner,69,28,Shot,"[117.0, 47.0]","[118.0, 46.0]",Head,Blocked,0.08912211,117.0,47.0,118.0,46.0,1
623,19728,Manchester City WFC,Tessa Wullaert,74,25,Shot,"[105.0, 50.0]","[108.0, 48.0]",Right Foot,Blocked,0.036715385,105.0,50.0,108.0,48.0,1
624,19728,Manchester City WFC,Caroline Weir,78,36,Shot,"[97.0, 56.0]","[107.0, 48.0]",Left Foot,Blocked,0.021277403,97.0,56.0,107.0,48.0,1
625,19728,Manchester City WFC,Georgia Stanway,78,38,Shot,"[101.0, 42.0]","[120.0, 34.2, 2.0]",Left Foot,Off T,0.03806414,101.0,42.0,120.0,34.2,1
626,19728,Manchester City WFC,Nikita Parris,82,44,Shot,"[109.0, 41.0]","[120.0, 36.4, 0.5]",Right Foot,Goal,0.76,109.0,41.0,120.0,36.4,1
627,19728,Manchester City WFC,Georgia Stanway,86,46,Shot,"[112.0, 58.0]","[120.0, 43.0, 4.0]",Right Foot,Off T,0.014692247,112.0,58.0,120.0,43.0,1
628,19728,Manchester City WFC,Stephanie Houghton,90,1,Shot,"[100.0, 57.0]","[120.0, 38.5, 1.6]",Right Foot,Goal,0.025609273,100.0,57.0,120.0,38.5,1
629,19728,Manchester City WFC,Claire Emslie,91,18,Shot,"[116.0, 27.0]","[117.0, 33.0]",Left Foot,Blocked,0.033408213,116.0,27.0,117.0,33.0,1
630,19728,Manchester City WFC,Jennifer Patricia Beattie,91,48,Shot,"[112.0, 44.0]","[120.0, 46.3, 0.8]",Head,Off T,0.09102662,112.0,44.0,120.0,46.3,1
631,19728,Manchester City WFC,Jessica Park,92,34,Shot,"[115.0, 38.0]","[120.0, 37.8, 0.6]",Right Foot,Saved,0.49136162,115.0,38.0,120.0,37.8,1
632,19790,Manchester City WFC,Nikita Parris,2,15,Shot,"[109.0, 41.0]","[120.0, 36.4, 1.3]",Right Foot,Goal,0.76,109.0,41.0,120.0,36.4,1
633,19790,Manchester City WFC,Jill Scott,6,29,Shot,"[92.0, 48.0]","[120.0, 41.9, 3.6]",Right Foot,Off T,0.02388385,92.0,48.0,120.0,41.9,1
634,19790,Manchester City WFC,Jill Scott,28,26,Shot,"[96.0, 44.0]","[101.0, 44.0]",Right Foot,Blocked,0.05375484,96.0,44.0,101.0,44.0,1
635,19790,Manchester City WFC,Claire Emslie,28,30,Shot,"[111.0, 55.0]","[118.0, 43.4, 1.2]",Right Foot,Saved,0.048990738,111.0,55.0,118.0,43.4,1
636,19790,Manchester City WFC,Caroline Weir,29,26,Shot,"[96.0, 46.0]","[120.0, 47.0]",Left Foot,Blocked,0.042125963,96.0,46.0,120.0,47.0,1
637,19790,Manchester City WFC,Stephanie Houghton,30,8,Shot,"[114.0, 36.0]","[117.0, 40.1, 0.4]",Head,Saved,0.21100253,114.0,36.0,117.0,40.1,1
638,19790,Manchester City WFC,Gemma Bonner,30,10,Shot,"[116.0, 42.0]","[120.0, 39.5, 0.7]",Left Foot,Goal,0.36908284,116.0,42.0,120.0,39.5,1
639,19790,Manchester City WFC,Lauren Hemp,36,3,Shot,"[116.0, 47.0]","[117.0, 45.0]",Right Foot,Blocked,0.06780382,116.0,47.0,117.0,45.0,1
640,19790,Manchester City WFC,Jill Scott,39,27,Shot,"[115.0, 38.0]","[118.0, 43.0]",Head,Wayward,0.085945524,115.0,38.0,118.0,43.0,1
641,19790,Manchester City WFC,Nikita Parris,39,28,Shot,"[118.0, 43.0]","[120.0, 40.9, 0.9]",Head,Goal,0.47497493,118.0,43.0,120.0,40.9,1
642,19790,Manchester City WFC,Lauren Hemp,45,19,Shot,"[106.0, 55.0]","[118.0, 37.4, 3.5]",Left Foot,Off T,0.048209228,106.0,55.0,118.0,37.4,1
643,19790,Manchester City WFC,Jill Scott,48,14,Shot,"[115.0, 44.0]","[115.0, 41.0]",Head,Blocked,0.077488065,115.0,44.0,115.0,41.0,1
644,19790,Manchester City WFC,Caroline Weir,54,0,Shot,"[106.0, 38.0]","[111.0, 37.8, 1.5]",Right Foot,Saved,0.2793445,106.0,38.0,111.0,37.8,1
645,19790,Manchester City WFC,Stephanie Houghton,64,23,Shot,"[96.0, 34.0]","[119.0, 34.8, 0.2]",Right Foot,Off T,0.10896051,96.0,34.0,119.0,34.8,1
646,19790,Manchester City WFC,Georgia Stanway,67,7,Shot,"[91.0, 44.0]","[117.0, 43.8, 1.7]",Right Foot,Saved,0.020593517,91.0,44.0,117.0,43.8,1
647,19790,Manchester City WFC,Gemma Bonner,67,45,Shot,"[105.0, 41.0]","[112.0, 40.0]",Right Foot,Blocked,0.037216596,105.0,41.0,112.0,40.0,1
648,19790,Manchester City WFC,Keira Walsh,82,59,Shot,"[95.0, 30.0]","[101.0, 25.0]",Right Foot,Blocked,0.016402924,95.0,30.0,101.0,25.0,1
649,19790,Manchester City WFC,Pauline Bremer,92,21,Shot,"[109.0, 54.0]","[119.0, 33.3, 0.1]",Right Foot,Off T,0.08819066,109.0,54.0,119.0,33.3,1
650,19779,Manchester City WFC,Georgia Stanway,3,0,Shot,"[104.0, 58.0]","[105.0, 55.0]",Right Foot,Blocked,0.012941227,104.0,58.0,105.0,55.0,1
651,19779,Manchester City WFC,Georgia Stanway,5,18,Shot,"[104.0, 42.0]","[118.0, 35.0, 2.0]",Right Foot,Off T,0.0877515,104.0,42.0,118.0,35.0,1
652,19779,Manchester City WFC,Nikita Parris,12,9,Shot,"[104.0, 40.0]","[119.0, 35.0, 0.5]",Left Foot,Off T,0.08105995,104.0,40.0,119.0,35.0,1
653,19779,Manchester City WFC,Georgia Stanway,18,42,Shot,"[109.0, 37.0]","[119.0, 34.4, 2.0]",Head,Off T,0.07764654,109.0,37.0,119.0,34.4,1
654,19779,Manchester City WFC,Georgia Stanway,27,29,Shot,"[108.0, 26.0]","[118.0, 36.2, 0.5]",Left Foot,Saved,0.032066703,108.0,26.0,118.0,36.2,1
655,19779,Manchester City WFC,Tessa Wullaert,29,40,Shot,"[110.0, 50.0]","[119.0, 35.2, 2.4]",Right Foot,Off T,0.09994171,110.0,50.0,119.0,35.2,1
656,19779,Manchester City WFC,Caroline Weir,32,43,Shot,"[107.0, 40.0]","[108.0, 38.0]",Left Foot,Blocked,0.108680606,107.0,40.0,108.0,38.0,1
657,19779,Manchester City WFC,Georgia Stanway,32,44,Shot,"[104.0, 39.0]","[107.0, 39.0]",Right Foot,Blocked,0.054030284,104.0,39.0,107.0,39.0,1
658,19779,Manchester City WFC,Tessa Wullaert,32,47,Shot,"[100.0, 20.0]","[119.0, 35.4, 3.8]",Left Foot,Off T,0.026357617,100.0,20.0,119.0,35.4,1
659,19779,Manchester City WFC,Nikita Parris,35,21,Shot,"[107.0, 41.0]","[118.0, 44.0, 0.3]",Right Foot,Goal,0.08655865,107.0,41.0,118.0,44.0,1
660,19779,Manchester City WFC,Stephanie Houghton,45,2,Shot,"[111.0, 39.0]","[119.0, 34.6, 2.0]",Head,Off T,0.04503825,111.0,39.0,119.0,34.6,1
661,19779,Manchester City WFC,Georgia Stanway,48,16,Shot,"[102.0, 48.0]","[106.0, 49.0]",Right Foot,Wayward,0.06986716,102.0,48.0,106.0,49.0,1
662,19779,Manchester City WFC,Caroline Weir,48,30,Shot,"[101.0, 59.0]","[120.0, 34.2, 2.7]",Left Foot,Off T,0.01979761,101.0,59.0,120.0,34.2,1
663,19779,Manchester City WFC,Georgia Stanway,49,42,Shot,"[106.0, 54.0]","[111.0, 52.0]",Right Foot,Blocked,0.038863864,106.0,54.0,111.0,52.0,1
664,19779,Manchester City WFC,Stephanie Houghton,52,8,Shot,"[113.0, 44.0]","[120.0, 45.0, 3.5]",Head,Off T,0.045318298,113.0,44.0,120.0,45.0,1
665,19779,Manchester City WFC,Stephanie Houghton,64,9,Shot,"[112.0, 39.0]","[114.0, 47.0]",Head,Wayward,0.060143366,112.0,39.0,114.0,47.0,1
666,19779,Manchester City WFC,Nikita Parris,65,32,Shot,"[114.0, 61.0]","[120.0, 44.6, 3.6]",Right Foot,Off T,0.021204695,114.0,61.0,120.0,44.6,1
667,19779,Manchester City WFC,Keira Walsh,72,45,Shot,"[94.0, 31.0]","[120.0, 36.4, 2.4]",Right Foot,Saved,0.015597092,94.0,31.0,120.0,36.4,1
668,19779,Manchester City WFC,Georgia Stanway,74,29,Shot,"[97.0, 47.0]","[99.0, 47.0]",Right Foot,Blocked,0.03588342,97.0,47.0,99.0,47.0,1
669,19779,Manchester City WFC,Lauren Hemp,79,11,Shot,"[115.0, 37.0]","[120.0, 34.6, 2.4]",Head,Off T,0.09326904,115.0,37.0,120.0,34.6,1
670,19779,Manchester City WFC,Abbie McManus,80,46,Shot,"[108.0, 42.0]","[117.0, 39.0]",Head,Wayward,0.021451164,108.0,42.0,117.0,39.0,1
671,19779,Manchester City WFC,Nikita Parris,81,57,Shot,"[117.0, 43.0]","[120.0, 40.9, 2.8]",Right Foot,Post,0.5169855,117.0,43.0,120.0,40.9,1
672,19779,Manchester City WFC,Claire Emslie,81,59,Shot,"[113.0, 44.0]","[120.0, 41.9, 2.8]",Head,Post,0.065931246,113.0,44.0,120.0,41.9,1
673,19798,Manchester City WFC,Janine Elizabeth Beckie,4,26,Shot,"[101.0, 29.0]","[117.0, 39.3, 0.4]",Left Foot,Saved,0.03682267,101.0,29.0,117.0,39.3,1
674,19798,Manchester City WFC,Janine Elizabeth Beckie,12,47,Shot,"[112.0, 40.0]","[118.0, 40.7, 2.1]",Head,Saved,0.15130956,112.0,40.0,118.0,40.7,1
675,19798,Manchester City WFC,Stephanie Houghton,15,25,Shot,"[109.0, 35.0]","[118.0, 40.9, 1.7]",Head,Saved,0.013967803,109.0,35.0,118.0,40.9,1
676,19798,Manchester City WFC,Lauren Hemp,40,37,Shot,"[114.0, 51.0]","[119.0, 41.1, 1.3]",Left Foot,Saved,0.06364714,114.0,51.0,119.0,41.1,1
677,19798,Manchester City WFC,Keira Walsh,43,45,Shot,"[105.0, 23.0]","[120.0, 46.7, 2.7]",Right Foot,Off T,0.030819578,105.0,23.0,120.0,46.7,1
678,19798,Manchester City WFC,Lauren Hemp,46,17,Shot,"[103.0, 58.0]","[111.0, 55.0]",Left Foot,Blocked,0.024877869,103.0,58.0,111.0,55.0,1
679,19798,Manchester City WFC,Keira Walsh,46,19,Shot,"[105.0, 41.0]","[119.0, 36.6, 0.9]",Right Foot,Goal,0.24816939,105.0,41.0,119.0,36.6,1
680,19798,Manchester City WFC,Lauren Hemp,52,36,Shot,"[107.0, 47.0]","[111.0, 47.0]",Right Foot,Blocked,0.13938408,107.0,47.0,111.0,47.0,1
681,19798,Manchester City WFC,Janine Elizabeth Beckie,54,55,Shot,"[116.0, 34.0]","[120.0, 42.2, 1.9]",Head,Goal,0.051919986,116.0,34.0,120.0,42.2,1
682,19798,Manchester City WFC,Tessa Wullaert,75,13,Shot,"[99.0, 35.0]","[120.0, 45.8, 3.5]",Right Foot,Off T,0.027275125,99.0,35.0,120.0,45.8,1
683,19798,Manchester City WFC,Abbie McManus,80,30,Shot,"[114.0, 36.0]","[116.0, 37.0]",Right Foot,Blocked,0.14416178,114.0,36.0,116.0,37.0,1
684,19798,Manchester City WFC,Lauren Hemp,80,31,Shot,"[118.0, 41.0]","[120.0, 39.3, 0.6]",Left Foot,Saved,0.7798771,118.0,41.0,120.0,39.3,1
685,19798,Manchester City WFC,Tessa Wullaert,81,55,Shot,"[108.0, 54.0]","[111.0, 51.0]",Right Foot,Blocked,0.06545402,108.0,54.0,111.0,51.0,1
686,19798,Manchester City WFC,Lauren Hemp,85,52,Shot,"[113.0, 29.0]","[120.0, 35.2, 2.4]",Left Foot,Off T,0.10023381,113.0,29.0,120.0,35.2,1
687,19798,Manchester City WFC,Tessa Wullaert,89,28,Shot,"[106.0, 54.0]","[110.0, 53.0]",Left Foot,Blocked,0.01921041,106.0,54.0,110.0,53.0,1
688,19798,Manchester City WFC,Nikita Parris,89,48,Shot,"[103.0, 46.0]","[120.0, 36.6, 0.9]",Right Foot,Goal,0.2798198,103.0,46.0,120.0,36.6,1
689,19798,Manchester City WFC,Jill Scott,93,14,Shot,"[109.0, 48.0]","[120.0, 45.0, 3.4]",Right Foot,Off T,0.022939377,109.0,48.0,120.0,45.0,1
690,19786,Manchester City WFC,Lauren Hemp,2,32,Shot,"[104.0, 45.0]","[107.0, 42.0]",Left Foot,Blocked,0.32245013,104.0,45.0,107.0,42.0,1
691,19786,Manchester City WFC,Caroline Weir,14,47,Shot,"[106.0, 38.0]","[118.0, 43.4, 0.6]",Left Foot,Goal,0.41504717,106.0,38.0,118.0,43.4,1
692,19786,Manchester City WFC,Stephanie Houghton,21,34,Shot,"[106.0, 46.0]","[119.0, 34.8, 3.8]",Left Foot,Off T,0.05950695,106.0,46.0,119.0,34.8,1
693,19786,Manchester City WFC,Lauren Hemp,26,38,Shot,"[104.0, 25.0]","[114.0, 39.1, 1.0]",Left Foot,Saved,0.068152,104.0,25.0,114.0,39.1,1
694,19786,Manchester City WFC,Lauren Hemp,38,14,Shot,"[94.0, 54.0]","[118.0, 37.0, 0.6]",Left Foot,Goal,0.41234776,94.0,54.0,118.0,37.0,1
695,19786,Manchester City WFC,Lauren Hemp,47,33,Shot,"[104.0, 23.0]","[118.0, 41.0]",Left Foot,Blocked,0.26165104,104.0,23.0,118.0,41.0,1
696,19786,Manchester City WFC,Janine Elizabeth Beckie,69,37,Shot,"[100.0, 60.0]","[119.0, 43.2, 1.4]",Right Foot,Saved,0.020344088,100.0,60.0,119.0,43.2,1
697,19786,Manchester City WFC,Nikita Parris,70,24,Shot,"[115.0, 41.0]","[120.0, 53.0]",Head,Wayward,0.09063573,115.0,41.0,120.0,53.0,1
698,19786,Manchester City WFC,Gemma Bonner,75,6,Shot,"[103.0, 41.0]","[109.0, 37.0]",Head,Blocked,0.015832577,103.0,41.0,109.0,37.0,1
699,19786,Manchester City WFC,Gemma Bonner,75,8,Shot,"[109.0, 44.0]","[120.0, 32.3, 0.5]",Right Foot,Off T,0.18445213,109.0,44.0,120.0,32.3,1
700,19786,Manchester City WFC,Georgia Stanway,79,48,Shot,"[93.0, 35.0]","[119.0, 39.3, 5.4]",Right Foot,Off T,0.028282382,93.0,35.0,119.0,39.3,1
701,19786,Manchester City WFC,Nikita Parris,81,1,Shot,"[104.0, 44.0]","[108.0, 44.0]",Right Foot,Wayward,0.37095696,104.0,44.0,108.0,44.0,1
702,19786,Manchester City WFC,Nikita Parris,81,3,Shot,"[108.0, 45.0]","[117.0, 41.0]",Left Foot,Blocked,0.66983193,108.0,45.0,117.0,41.0,1
703,19786,Manchester City WFC,Nikita Parris,82,21,Shot,"[115.0, 44.0]","[114.0, 44.0]",Right Foot,Blocked,0.23590319,115.0,44.0,114.0,44.0,1
704,19786,Manchester City WFC,Nikita Parris,85,10,Shot,"[114.0, 54.0]","[119.0, 36.6, 1.9]",Right Foot,Goal,0.02802533,114.0,54.0,119.0,36.6,1
705,19755,Manchester City WFC,Caroline Weir,6,8,Shot,"[96.0, 58.0]","[118.0, 40.5, 1.5]",Left Foot,Saved,0.04741995,96.0,58.0,118.0,40.5,1
706,19755,Manchester City WFC,Caroline Weir,10,37,Shot,"[110.0, 49.0]","[117.0, 42.2, 2.1]",Right Foot,Saved,0.13100868,110.0,49.0,117.0,42.2,1
707,19755,Manchester City WFC,Tessa Wullaert,11,25,Shot,"[103.0, 39.0]","[119.0, 38.3, 1.5]",Right Foot,Goal,0.15835267,103.0,39.0,119.0,38.3,1
708,19755,Manchester City WFC,Georgia Stanway,17,57,Shot,"[110.0, 22.0]","[118.0, 36.4, 2.0]",Right Foot,Saved,0.016299045,110.0,22.0,118.0,36.4,1
709,19755,Manchester City WFC,Jennifer Patricia Beattie,19,57,Shot,"[114.0, 47.0]","[119.0, 41.7, 1.9]",Head,Saved,0.04301331,114.0,47.0,119.0,41.7,1
710,19755,Manchester City WFC,Georgia Stanway,23,52,Shot,"[100.0, 45.0]","[119.0, 36.2, 1.1]",Right Foot,Goal,0.05312981,100.0,45.0,119.0,36.2,1
711,19755,Manchester City WFC,Georgia Stanway,39,2,Shot,"[90.0, 30.0]","[119.0, 38.9, 4.2]",Right Foot,Off T,0.022165323,90.0,30.0,119.0,38.9,1
712,19755,Manchester City WFC,Nikita Parris,40,2,Shot,"[108.0, 36.0]","[110.0, 37.0]",Right Foot,Blocked,0.1900899,108.0,36.0,110.0,37.0,1
713,19755,Manchester City WFC,Nikita Parris,46,36,Shot,"[117.0, 55.0]","[119.0, 44.8, 2.0]",Right Foot,Off T,0.033691,117.0,55.0,119.0,44.8,1
714,19755,Manchester City WFC,Caroline Weir,47,26,Shot,"[109.0, 37.0]","[120.0, 42.4, 1.2]",Right Foot,Saved,0.48281837,109.0,37.0,120.0,42.4,1
715,19755,Manchester City WFC,Tessa Wullaert,48,16,Shot,"[101.0, 35.0]","[102.0, 36.0]",Left Foot,Blocked,0.015695669,101.0,35.0,102.0,36.0,1
716,19755,Manchester City WFC,Nikita Parris,59,38,Shot,"[107.0, 45.0]","[120.0, 34.6, 0.7]",Right Foot,Off T,0.28906053,107.0,45.0,120.0,34.6,1
717,19755,Manchester City WFC,Nikita Parris,72,28,Shot,"[104.0, 45.0]","[120.0, 34.8, 1.5]",Right Foot,Off T,0.33880597,104.0,45.0,120.0,34.8,1
718,19755,Manchester City WFC,Lauren Hemp,91,52,Shot,"[108.0, 49.0]","[111.0, 48.0]",Left Foot,Blocked,0.05212059,108.0,49.0,111.0,48.0,1
719,19755,Manchester City WFC,Lauren Hemp,91,54,Shot,"[108.0, 47.0]","[110.0, 46.0]",Left Foot,Blocked,0.047172293,108.0,47.0,110.0,46.0,1
720,19807,Manchester City WFC,Abbie McManus,22,30,Shot,"[116.8, 49.4]","[120.0, 39.9, 6.6]",Right Foot,Off T,0.07588785,116.8,49.4,120.0,39.9,1
721,19807,Manchester City WFC,Jill Scott,24,25,Shot,"[112.9, 40.6]","[120.0, 40.5, 5.3]",Head,Off T,0.056633312,112.9,40.6,120.0,40.5,1
722,19807,Manchester City WFC,Claire Emslie,27,7,Shot,"[101.8, 49.2]","[120.0, 37.5, 0.2]",Left Foot,Goal,0.035758346,101.8,49.2,120.0,37.5,1
723,19807,Manchester City WFC,Stephanie Houghton,29,30,Shot,"[110.4, 37.2]","[116.1, 38.3]",Head,Blocked,0.04254076,110.4,37.2,116.1,38.3,1
724,19807,Manchester City WFC,Stephanie Houghton,29,38,Shot,"[101.2, 47.8]","[119.0, 42.7, 2.4]",Right Foot,Saved to Post,0.060168233,101.2,47.8,119.0,42.7,1
725,19807,Manchester City WFC,Nikita Parris,29,46,Shot,"[111.8, 42.2]","[120.0, 43.6, 0.5]",Right Foot,Post,0.115089744,111.8,42.2,120.0,43.6,1
726,19807,Manchester City WFC,Claire Emslie,48,16,Shot,"[104.3, 43.0]","[116.6, 43.5]",Right Foot,Blocked,0.02671232,104.3,43.0,116.6,43.5,1
727,19807,Manchester City WFC,Lauren Hemp,48,46,Shot,"[100.8, 60.4]","[118.9, 42.9, 1.1]",Left Foot,Saved,0.011493475,100.8,60.4,118.9,42.9,1
728,19807,Manchester City WFC,Caroline Weir,61,28,Shot,"[110.5, 45.1]","[118.7, 42.3, 0.2]",Left Foot,Saved,0.15944618,110.5,45.1,118.7,42.3,1
729,19807,Manchester City WFC,Caroline Weir,62,30,Shot,"[94.5, 36.9]","[97.4, 37.6]",Right Foot,Blocked,0.026526917,94.5,36.9,97.4,37.6,1
730,19807,Manchester City WFC,Stephanie Houghton,62,57,Shot,"[110.3, 33.7]","[119.0, 35.3, 2.1]",Head,Saved Off Target,0.017526086,110.3,33.7,119.0,35.3,1
731,19807,Manchester City WFC,Caroline Weir,64,19,Shot,"[112.5, 27.1]","[120.0, 35.7, 0.3]",Left Foot,Saved Off Target,0.026500884,112.5,27.1,120.0,35.7,1
732,19807,Manchester City WFC,Tessa Wullaert,70,23,Shot,"[99.8, 50.3]","[107.6, 45.6]",Right Foot,Blocked,0.046266742,99.8,50.3,107.6,45.6,1
733,19807,Manchester City WFC,Nikita Parris,73,27,Shot,"[113.4, 32.1]","[120.0, 35.3, 0.2]",Right Foot,Off T,0.41529933,113.4,32.1,120.0,35.3,1
734,19807,Manchester City WFC,Demi Stokes,76,25,Shot,"[112.6, 26.6]","[119.2, 35.7, 2.0]",Left Foot,Saved,0.07328261,112.6,26.6,119.2,35.7,1
735,19807,Manchester City WFC,Nikita Parris,82,39,Shot,"[116.6, 40.9]","[118.6, 40.8, 0.3]",Right Foot,Saved,0.27014172,116.6,40.9,118.6,40.8,1
736,19807,Manchester City WFC,Nikita Parris,82,40,Shot,"[117.1, 40.2]","[118.1, 40.1]",Right Foot,Blocked,0.18656981,117.1,40.2,118.1,40.1,1
737,19807,Manchester City WFC,Keira Walsh,83,24,Shot,"[97.1, 34.6]","[120.0, 44.9, 0.2]",Left Foot,Off T,0.025381299,97.1,34.6,120.0,44.9,1
738,19807,Manchester City WFC,Jennifer Patricia Beattie,94,7,Shot,"[113.3, 43.7]","[120.0, 36.3, 1.8]",Head,Goal,0.14666764,113.3,43.7,120.0,36.3,1
739,19818,Manchester City WFC,Nikita Parris,5,20,Shot,"[114.0, 48.0]","[115.7, 46.2, 0.2]",Right Foot,Saved,0.16539614,114.0,48.0,115.7,46.2,1
740,19818,Manchester City WFC,Nikita Parris,8,35,Shot,"[112.1, 37.7]","[115.7, 38.2, 0.5]",Right Foot,Saved,0.59839255,112.1,37.7,115.7,38.2,1
741,19818,Manchester City WFC,Claire Emslie,8,38,Shot,"[104.9, 40.8]","[106.7, 40.4]",Left Foot,Blocked,0.098403685,104.9,40.8,106.7,40.4,1
742,19818,Manchester City WFC,Pauline Bremer,13,6,Shot,"[110.3, 40.2]","[120.0, 30.4, 0.2]",Right Foot,Off T,0.13017993,110.3,40.2,120.0,30.4,1
743,19818,Manchester City WFC,Georgia Stanway,17,55,Shot,"[95.0, 34.2]","[120.0, 36.2, 7.1]",Left Foot,Off T,0.011639015,95.0,34.2,120.0,36.2,1
744,19818,Manchester City WFC,Nikita Parris,26,56,Shot,"[108.3, 46.0]","[110.4, 45.4]",Right Foot,Blocked,0.055613555,108.3,46.0,110.4,45.4,1
745,19818,Manchester City WFC,Nikita Parris,29,34,Shot,"[108.3, 40.1]","[120.0, 37.1, 1.8]",Right Foot,Goal,0.76,108.3,40.1,120.0,37.1,1
746,19818,Manchester City WFC,Georgia Stanway,34,31,Shot,"[88.8, 50.1]","[120.0, 42.2, 3.5]",Right Foot,Off T,0.013701265,88.8,50.1,120.0,42.2,1
747,19818,Manchester City WFC,Claire Emslie,37,19,Shot,"[100.8, 55.8]","[119.0, 40.2, 0.6]",Left Foot,Saved,0.023333155,100.8,55.8,119.0,40.2,1
748,19818,Manchester City WFC,Pauline Bremer,38,13,Shot,"[115.6, 43.3]","[116.4, 35.3]",Right Foot,Wayward,0.469701,115.6,43.3,116.4,35.3,1
749,19818,Manchester City WFC,Lauren Hemp,38,13,Shot,"[116.2, 34.2]","[119.0, 37.5, 2.0]",Left Foot,Saved,0.5699917,116.2,34.2,119.0,37.5,1
750,19818,Manchester City WFC,Nikita Parris,40,12,Shot,"[99.2, 28.1]","[100.5, 29.2]",Right Foot,Blocked,0.019871619,99.2,28.1,100.5,29.2,1
751,19818,Manchester City WFC,Pauline Bremer,40,55,Shot,"[100.4, 56.3]","[119.0, 42.8, 0.2]",Left Foot,Saved,0.017120868,100.4,56.3,119.0,42.8,1
752,19818,Manchester City WFC,Gemma Bonner,43,40,Shot,"[114.5, 44.2]","[119.1, 40.6, 2.3]",Head,Saved,0.04789079,114.5,44.2,119.1,40.6,1
753,19818,Manchester City WFC,Nikita Parris,46,0,Shot,"[114.2, 38.5]","[120.0, 48.8, 0.8]",Head,Off T,0.11188625,114.2,38.5,120.0,48.8,1
754,19818,Manchester City WFC,Pauline Bremer,50,6,Shot,"[115.3, 30.2]","[116.8, 32.8, 0.2]",Right Foot,Saved,0.28998637,115.3,30.2,116.8,32.8,1
755,19818,Manchester City WFC,Lauren Hemp,50,9,Shot,"[107.9, 29.1]","[119.9, 35.5, 5.6]",Left Foot,Off T,0.070737585,107.9,29.1,119.9,35.5,1
756,19818,Manchester City WFC,Gemma Bonner,52,2,Shot,"[116.6, 29.5]","[119.3, 36.3, 2.0]",Head,Saved,0.025331711,116.6,29.5,119.3,36.3,1
757,19818,Manchester City WFC,Nikita Parris,62,11,Shot,"[108.3, 34.1]","[116.8, 38.1, 1.8]",Left Foot,Saved,0.13652132,108.3,34.1,116.8,38.1,1
758,19818,Manchester City WFC,Lauren Hemp,64,54,Shot,"[112.5, 36.1]","[120.0, 42.7, 0.9]",Head,Goal,0.16521497,112.5,36.1,120.0,42.7,1
759,19818,Manchester City WFC,Georgia Stanway,66,23,Shot,"[87.2, 35.5]","[120.0, 37.0, 6.0]",Right Foot,Off T,0.017918754,87.2,35.5,120.0,37.0,1
760,19818,Manchester City WFC,Georgia Stanway,72,1,Shot,"[92.1, 35.9]","[96.6, 35.8]",Right Foot,Blocked,0.026720341,92.1,35.9,96.6,35.8,1
761,19818,Manchester City WFC,Tessa Wullaert,77,33,Shot,"[94.2, 45.9]","[118.8, 42.8, 0.2]",Left Foot,Saved,0.024622781,94.2,45.9,118.8,42.8,1
762,19818,Manchester City WFC,Stephanie Houghton,79,52,Shot,"[92.6, 34.5]","[118.9, 37.0, 1.1]",Right Foot,Saved,0.0712677,92.6,34.5,118.9,37.0,1
763,19818,Manchester City WFC,Lauren Hemp,85,21,Shot,"[104.6, 47.7]","[119.3, 37.2, 2.2]",Left Foot,Saved,0.05933894,104.6,47.7,119.3,37.2,1
764,19818,Manchester City WFC,Caroline Weir,87,40,Shot,"[114.3, 55.1]","[118.1, 38.9]",Left Foot,Blocked,0.020254254,114.3,55.1,118.1,38.9,1
765,19818,Manchester City WFC,Gemma Bonner,88,23,Shot,"[113.4, 40.9]","[119.0, 40.1, 1.9]",Head,Saved,0.054646183,113.4,40.9,119.0,40.1,1
766,19818,Manchester City WFC,Esme Beth Morgan,92,48,Shot,"[111.0, 52.2]","[112.4, 51.3]",Right Foot,Blocked,0.03944235,111.0,52.2,112.4,51.3,1
767,19821,Manchester City WFC,Tessa Wullaert,13,3,Shot,"[101.3, 51.3]","[103.7, 50.2]",Left Foot,Blocked,0.041120935,101.3,51.3,103.7,50.2,1
768,19821,Manchester City WFC,Keira Walsh,13,39,Shot,"[90.9, 41.4]","[92.2, 41.2]",Right Foot,Blocked,0.008765302,90.9,41.4,92.2,41.2,1
